image_name,label
crypto_chart_patterns_BNB/chart_8400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8470.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_8480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8510.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_8520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8590.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_8990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9010.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_9020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9230.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9270.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9280.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9290.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_9300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9310.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9320.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9350.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9470.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9590.png,Harami|Doji
crypto_chart_patterns_BNB/chart_9600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9660.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9670.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9720.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_9730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9780.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9890.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_9900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9930.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9940.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_9990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10020.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10280.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10290.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10310.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10320.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10350.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10470.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10490.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10590.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10740.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_10750.png,Bearish_Engulfing|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_10760.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_10770.png,Harami|Doji
crypto_chart_patterns_BNB/chart_10780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_10820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
